-0.3421199328102291,-0.162112481765097,1.7821734973013554,-0.04906664956259967,-0.4573667059255373,-0.35083422737984893,-0.2857487782751251,1.217742487099531,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,-0.6292582076492818,-0.3048675507707508,-0.17221277960773887,4.560967976407514,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,0.7503267421830783,-0.16357375817373196,0.31075285094508487,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,0.7089906852063674,0.988705759596723,0.4634885688361053,0.8174930780262858,0.7986223485133598,1.0145460239635578,1.2096146261603085,1.5202563498883348,-0.1610641534344011,1.5169627184218826,0.8501547521480952,1.1935825268064513,-0.3230774418799164,-0.06097271624986551,1.2295903026998987,1.3867722509227325,-0.11852210700116214,-0.16886260655439886,2.471243105303579,-0.12986322801362696,0.8776016513246282,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,0.19687235363863761,0.670712124653094,-0.31926780695638,-0.31642502186851756,-0.10004007941306588,-0.10140513949035206,-0.1947507028284764,-0.26210392061082655,-1
-0.3421199328102291,-0.162112481765097,-0.5538859179970378,-0.04906664956259967,-0.4573667059255373,-0.35083422737984893,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,-0.11772113378970626,-0.3048675507707508,-0.17221277960773887,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,-0.43067886506442504,-0.16357375817373196,0.05381914337409171,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,0.43973458872000687,0.652269645322787,0.02583803145423492,1.3353685835495475,0.5518234836530818,0.6971356138863722,0.860254646649475,1.095758401030356,-0.1610641534344011,1.0929361532838784,1.3644624980638067,0.8267557605923422,-0.3230774418799164,-0.06097271624986551,-0.1828151768188853,0.9857736639761179,-0.11852210700116214,-0.16886260655439886,-0.2120482351686761,-0.12986322801362696,0.13554384814952763,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,0.23184907227093968,-0.15106375275230388,-0.31926780695638,-0.31642502186851756,0.3694952984239102,-0.08712474702180008,-0.059496585177220666,-0.24155601437466845,-1
-0.3421199328102291,-0.162112481765097,-0.5538859179970378,-0.04906664956259967,0.18168767577582995,-0.35083422737984893,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,-0.6292582076492818,-0.3048675507707508,-0.17221277960773887,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,-0.927944383905479,-0.16357375817373196,-0.6755410587629213,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,2.0326166728147506,-0.23393492234003863,-0.16453462658230317,-0.14943558228638107,-0.1610641534344011,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,0.7355626348011726,-0.06097271624986551,-0.1828151768188853,-0.19048885773395155,-0.11852210700116214,0.43073462274514007,-0.2120482351686761,-0.12986322801362696,-0.2997967297131981,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,-0.4921690034177123,-0.15106375275230388,-0.31926780695638,-0.31642502186851756,-0.10004007941306588,-0.03842304491476434,-0.0933101145900346,0.17888575938056667,-1
0.039626990398273915,-0.162112481765097,-0.3183169013282922,-0.04906664956259967,-0.4573667059255373,0.5504739996717855,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,-0.4897480965966703,0.5267208823088573,-0.17221277960773887,-0.18776086948917892,-0.16255368193866254,-0.32996952642281785,-0.3393782903065963,0.3095686686648712,-0.16357375817373196,-0.2528436688880615,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,-0.17211985327040089,-0.23393492234003863,-0.16453462658230317,-0.14943558228638107,-0.1610641534344011,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,-0.3230774418799164,-0.06097271624986551,-0.1828151768188853,-0.19048885773395155,0.5932759114143291,-0.16886260655439886,-0.2120482351686761,0.907070168439093,-0.05244412865483121,-0.0696382927264812,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,-0.1668855201373034,-0.15106375275230388,-0.2920734650612595,-0.31642502186851756,-0.10004007941306588,-0.1368650231265487,-0.22856423224129035,-0.24313662254668061,-1
-0.3421199328102291,-0.162112481765097,-0.5538859179970378,-0.04906664956259967,-0.4573667059255373,-0.35083422737984893,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,-0.6292582076492818,-0.3048675507707508,-0.17221277960773887,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,-0.927944383905479,-0.16357375817373196,-0.6755410587629213,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,-0.17211985327040089,-0.23393492234003863,7.428222261453144,-0.14943558228638107,1.0289449740253296,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,-0.3230774418799164,-0.06097271624986551,2.9292646933072497,-0.19048885773395155,-0.11852210700116214,-0.16886260655439886,-0.2120482351686761,7.274489306031578,-0.2997967297131981,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,-0.4921690034177123,-0.15106375275230388,-0.31926780695638,-0.31642502186851756,1.3902243806782064,-0.07032210341594539,-0.1850896944248153,-0.10404310340961034,-1
-0.05580974040385184,-0.162112481765097,-0.023855630492360252,-0.04906664956259967,0.06549597001194497,-0.026363265641260555,-0.2857487782751251,0.18900812137046305,0.002705979008878827,-0.35797280946190957,-0.3025696481825152,0.21942830125410487,-0.3048675507707508,0.8775617127510356,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,0.2078552670837464,-0.16357375817373196,2.125865172172424,-0.12522287489796102,0.7262975160795871,-0.010031334230484665,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,-0.17211985327040089,-0.23393492234003863,-0.16453462658230317,-0.14943558228638107,-0.1610641534344011,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,-0.3230774418799164,-0.06097271624986551,-0.1828151768188853,-0.19048885773395155,-0.11852210700116214,-0.16886260655439886,-0.2120482351686761,-0.12986322801362696,-0.03265592057016184,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.09237662193590061,-0.3242807539826626,0.1172712276249689,-0.015400595345685145,-0.18128677060013332,-0.027454900230538162,-0.04628653375459039,0.08058803667586563,0.39542907894623286,1
-0.3421199328102291,-0.162112481765097,-0.5538859179970378,-0.04906664956259967,-0.4573667059255373,-0.35083422737984893,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,3.3700316425255816,-0.3048675507707508,-0.17221277960773887,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,0.04398367564749011,-0.16357375817373196,-0.6755410587629213,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,-0.17211985327040089,-0.23393492234003863,-0.16453462658230317,-0.14943558228638107,-0.1610641534344011,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,3.8152428578734314,-0.06097271624986551,-0.1828151768188853,-0.19048885773395155,-0.11852210700116214,-0.16886260655439886,-0.2120482351686761,-0.12986322801362696,-0.2997967297131981,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,-0.4921690034177123,-0.15106375275230388,-0.31926780695638,-0.31642502186851756,-0.10004007941306588,-0.10663510140740617,-0.21407271963579866,-0.3980362234038725,-1
-0.3421199328102291,-0.162112481765097,-0.5538859179970378,-0.04906664956259967,-0.4573667059255373,1.4157298976413544,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,-0.35797280946190957,-0.3025696481825152,-0.6292582076492818,-0.3048675507707508,-0.17221277960773887,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,-0.0972849376596275,-0.16357375817373196,-0.6755410587629213,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,-0.17211985327040089,-0.23393492234003863,-0.16453462658230317,-0.14943558228638107,-0.1610641534344011,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,-0.3230774418799164,-0.06097271624986551,0.990199543459427,-0.19048885773395155,-0.11852210700116214,-0.16886260655439886,2.0164479628506546,-0.12986322801362696,0.185014368361201,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,0.1898770099121773,-0.15106375275230388,-0.20457862592043685,-0.31642502186851756,-0.10004007941306588,-0.09780722242684677,-0.16576767761749303,-0.34113432921143466,-1
0.10325147759969114,0.08292872121453798,0.30986714312169594,-0.04906664956259967,0.8207420574771972,0.6946833160000468,-0.2857487782751251,-0.26263135626668876,4.94588720155939,1.8580961620490621,0.39878859326278265,1.5912777266047846,0.6597750316015946,-0.17221277960773887,2.1267456268302167,0.04570677970546419,-0.32996952642281785,2.6146845152004947,0.39998058118142654,0.10141963913180498,1.2721822083075112,-0.12522287489796102,1.7685566119070442,0.44431094230100265,-0.3329133403278104,-0.30277480809999935,-0.23091695047646235,-0.23611570907276364,-0.17211985327040089,-0.23393492234003863,-0.16453462658230317,-0.14943558228638107,-0.1610641534344011,-0.15087510445426694,-0.19619548954248994,-0.24926942030237748,-0.3230774418799164,-0.06097271624986551,-0.1828151768188853,-0.19048885773395155,-0.11852210700116214,-0.16886260655439886,-0.2120482351686761,-0.12986322801362696,-0.2997967297131981,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,-0.41172255056341767,-0.15106375275230388,0.8678243349001866,0.5915351038409392,0.006569402511271699,0.061762253936038035,0.7955026585467888,0.9691898453866478,1
-0.3421199328102291,-0.162112481765097,-0.5538859179970378,-0.04906664956259967,-0.4573667059255373,-0.35083422737984893,-0.2857487782751251,-0.26263135626668876,-0.31967540507050235,0.4711686424639643,-0.3025696481825152,0.010163134675187676,-0.3048675507707508,-0.17221277960773887,-0.18776086948917892,-0.30956106662863436,-0.32996952642281785,-0.3393782903065963,-0.3007117408218768,-0.16357375817373196,-0.21969093242728813,-0.12522287489796102,-0.28779241499577657,-0.21448535866965396,1.2884766319922305,2.1065418812165757,0.09294444718612174,0.7460619738161809,0.7328093178839524,0.9299032479429751,1.1164519649574196,1.4070568968595407,0.8458666467238325,1.403888967718415,0.7792157527114456,1.0957620558160224,3.670882847416919,-0.06097271624986551,1.13383399900371,1.2798392944036354,-0.11852210700116214,-0.16886260655439886,4.8361778460587885,-0.12986322801362696,0.798448818985951,-0.19438889135539697,-0.07255074304255855,-0.1311227670918622,-0.1523047353280605,1.6169271301101003,0.5700865070116167,-0.31926780695638,-0.31642502186851756,-0.10004007941306588,-0.10474341305442915,-0.18992019862664583,-0.18623472835424276,-1
